Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"2052,28296034508",Camion.34975,Model,207.VerificarSiDescargaPaper,[Decide] Decide1,Token sent to 'False' exit.
"2052,28296034508",Camion.34975,Model,207.VerificarSiDescargaPaper,[End],Process 'VerificarSiDescargaPaper' ended.
"2052,28296034508",Camion.34975,PaperNo6,1256.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34975' initiating transfer from '[Node] PaperNo6' onto link 'BrightN5_1'.
"2052,28296034508",Camion.34975,BrightN5_1,207.OnEntered,[Begin],Process 'BrightN5_1.OnEntered' started.
"2052,28296034508",Camion.34975,BrightN5_1,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34975' ending transfer onto link 'BrightN5_1'.
"2052,28296034508",Camion.34975,BrightN5_1,207.OnEntered,[End],Process 'BrightN5_1.OnEntered' ended.
"2052,28296034508",Camion.34975,BrightN6_1,1689.OnReachedEnd,[End],Process 'BrightN6_1.OnReachedEnd' ended.
"2052,28296034508",Camion.34975,PaperNo6,1256.OnEntered,[End],Process 'PaperNo6.OnEntered' ended.
"2052,28314529478",Camion.35018,BrightN7,1256.OnReachedEnd,[Begin],Process 'BrightN7.OnReachedEnd' started.
"2052,28314529478",Camion.35018,BrightN7,1256.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35018' initiating transfer from '[EndOfLink] BrightN7' into node 'BrightNo7'.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Begin],Process 'BrightNo7.OnEntered' started.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo7.Entered'.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"2052,28314529478",Camion.35018,Model,207.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"2052,28314529478",Camion.35018,Model,207.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"2052,28314529478",Camion.35018,Model,207.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,28314529478",Camion.35018,Model,207.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo7.RoutingOutLogic'.
"2052,28314529478",Camion.35018,BrightNo7,207.RoutingOutLogic,[Begin],Process 'BrightNo7.RoutingOutLogic' started.
"2052,28314529478",Camion.35018,BrightNo7,207.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35018' set to value 'No Destination'.
"2052,28314529478",Camion.35018,BrightNo7,207.RoutingOutLogic,[End],Process 'BrightNo7.RoutingOutLogic' ended.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35018' initiating transfer from '[Node] BrightNo7' onto link 'BrightN6'.
"2052,28314529478",Camion.35018,BrightN6,207.OnEntered,[Begin],Process 'BrightN6.OnEntered' started.
"2052,28314529478",Camion.35018,BrightN6,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35018' ending transfer onto link 'BrightN6'.
"2052,28314529478",Camion.35018,BrightN6,207.OnEntered,[End],Process 'BrightN6.OnEntered' ended.
"2052,28314529478",Camion.35018,BrightN7,1256.OnReachedEnd,[End],Process 'BrightN7.OnReachedEnd' ended.
"2052,28314529478",Camion.35018,BrightNo7,1689.OnEntered,[End],Process 'BrightNo7.OnEntered' ended.
"2052,28333333333",Camion.35036,Path6,1689.OnReachedEnd,[Begin],Process 'Path6.OnReachedEnd' started.
"2052,28333333333",Camion.35036,Path6,1689.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35036' initiating transfer from '[EndOfLink] Path6' into node 'TransferNode131'.
"2052,28333333333",Camion.35036,TransferNode131,1256.OnEntered,[Begin],Process 'TransferNode131.OnEntered' started.
"2052,28333333333",Camion.35036,TransferNode131,1256.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode131.Entered'.
"2052,28333333333",Camion.35036,TransferNode131,1256.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35036' initiating transfer from '[Node] TransferNode131' onto link 'Path78'.
"2052,28333333333",Camion.35036,Path78,207.OnEntered,[Begin],Process 'Path78.OnEntered' started.
"2052,28333333333",Camion.35036,Path78,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35036' ending transfer onto link 'Path78'.
"2052,28333333333",Camion.35036,Path78,207.OnEntered,[End],Process 'Path78.OnEntered' ended.
"2052,28333333333",Camion.35036,Path6,1689.OnReachedEnd,[End],Process 'Path6.OnReachedEnd' ended.
"2052,28333333333",Camion.35036,TransferNode131,1256.OnEntered,[End],Process 'TransferNode131.OnEntered' ended.
"2052,28333333333",Camion.35000,Path6,1256.OnReachedEnd,[Begin],Process 'Path6.OnReachedEnd' started.
"2052,28333333333",Camion.35000,Path6,1256.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35000' initiating transfer from '[EndOfLink] Path6' into node 'TransferNode131'.
"2052,28333333333",Camion.35000,TransferNode131,1689.OnEntered,[Begin],Process 'TransferNode131.OnEntered' started.
"2052,28333333333",Camion.35000,TransferNode131,1689.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode131.Entered'.
"2052,28333333333",Camion.35000,TransferNode131,1689.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35000' initiating transfer from '[Node] TransferNode131' onto link 'Path458'.
"2052,28333333333",Camion.35000,Path458,207.OnEntered,[Begin],Process 'Path458.OnEntered' started.
"2052,28333333333",Camion.35000,Path458,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35000' ending transfer onto link 'Path458'.
"2052,28333333333",Camion.35000,Path458,207.OnEntered,[End],Process 'Path458.OnEntered' ended.
"2052,28333333333",Camion.35000,Path6,1256.OnReachedEnd,[End],Process 'Path6.OnReachedEnd' ended.
"2052,28333333333",Camion.35000,TransferNode131,1689.OnEntered,[End],Process 'TransferNode131.OnEntered' ended.
"2052,28346058073",Camion.34943,TransferNode25,1689.OnExited,[Begin],Process 'TransferNode25.OnExited' started.
"2052,28346058073",Camion.34943,TransferNode25,1689.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode25.Exited'.
"2052,28346058073",Camion.34943,TransferNode25,1689.OnExited,[End],Process 'TransferNode25.OnExited' ended.
"2052,28364027558",Camion.35044,Path471_3,1689.OnReachedEnd,[Begin],Process 'Path471_3.OnReachedEnd' started.
"2052,28364027558",Camion.35044,Path471_3,1689.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35044' initiating transfer from '[EndOfLink] Path471_3' into node 'TransferNode134_2'.
"2052,28364027558",Camion.35044,TransferNode134_2,1256.OnEntered,[Begin],Process 'TransferNode134_2.OnEntered' started.
"2052,28364027558",Camion.35044,TransferNode134_2,1256.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode134_2.Entered'.
"2052,28364027558",Camion.35044,TransferNode134_2,1256.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35044' initiating transfer from '[Node] TransferNode134_2' onto link 'Path298_2'.
"2052,28364027558",Camion.35044,Path298_2,207.OnEntered,[Begin],Process 'Path298_2.OnEntered' started.
"2052,28364027558",Camion.35044,Path298_2,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35044' ending transfer onto link 'Path298_2'.
"2052,28364027558",Camion.35044,Path298_2,207.OnEntered,[End],Process 'Path298_2.OnEntered' ended.
"2052,28364027558",Camion.35044,Path471_3,1689.OnReachedEnd,[End],Process 'Path471_3.OnReachedEnd' ended.
"2052,28364027558",Camion.35044,TransferNode134_2,1256.OnEntered,[End],Process 'TransferNode134_2.OnEntered' ended.
"2052,28369179364",Camion.35019,BrightNo6,1256.OnExited,[Begin],Process 'BrightNo6.OnExited' started.
"2052,28369179364",Camion.35019,BrightNo6,1256.OnExited,[Fire] ExitedEvent,Firing event 'BrightNo6.Exited'.
"2052,28369179364",Camion.35019,BrightNo6,1256.OnExited,[End],Process 'BrightNo6.OnExited' ended.
"2052,28430598039",Camion.34951,Path451,1256.OnReachedEnd,[Begin],Process 'Path451.OnReachedEnd' started.
"2052,28430598039",Camion.34951,Path451,1256.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34951' initiating transfer from '[EndOfLink] Path451' into node 'TransferNode47'.
"2052,28430598039",Camion.34951,TransferNode47,1689.OnEntered,[Begin],Process 'TransferNode47.OnEntered' started.
"2052,28430598039",Camion.34951,TransferNode47,1689.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode47.Entered'.
"2052,28430598039",Camion.34951,TransferNode47,1689.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34951' initiating transfer from '[Node] TransferNode47' onto link 'Path354'.
"2052,28430598039",Camion.34951,Path354,207.OnEntered,[Begin],Process 'Path354.OnEntered' started.
"2052,28430598039",Camion.34951,Path354,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34951' ending transfer onto link 'Path354'.
"2052,28430598039",Camion.34951,Path354,207.OnEntered,[End],Process 'Path354.OnEntered' ended.
"2052,28430598039",Camion.34951,Path451,1256.OnReachedEnd,[End],Process 'Path451.OnReachedEnd' ended.
"2052,28430598039",Camion.34951,TransferNode47,1689.OnEntered,[End],Process 'TransferNode47.OnEntered' ended.
"2052,28555555556",Camion.35009,Path1,1689.OnReachedEnd,[Begin],Process 'Path1.OnReachedEnd' started.
"2052,28555555556",Camion.35009,Path1,1689.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35009' initiating transfer from '[EndOfLink] Path1' into node 'TransferNode132'.
"2052,28555555556",Camion.35009,TransferNode132,1256.OnEntered,[Begin],Process 'TransferNode132.OnEntered' started.
"2052,28555555556",Camion.35009,TransferNode132,1256.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode132.Entered'.
"2052,28555555556",Camion.35009,TransferNode132,1256.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35009' initiating transfer from '[Node] TransferNode132' onto link 'Path76'.
"2052,28555555556",Camion.35009,Path76,207.OnEntered,[Begin],Process 'Path76.OnEntered' started.
"2052,28555555556",Camion.35009,Path76,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35009' ending transfer onto link 'Path76'.
"2052,28555555556",Camion.35009,Path76,207.OnEntered,[End],Process 'Path76.OnEntered' ended.
"2052,28555555556",Camion.35009,Path1,1689.OnReachedEnd,[End],Process 'Path1.OnReachedEnd' ended.
"2052,28555555556",Camion.35009,TransferNode132,1256.OnEntered,[End],Process 'TransferNode132.OnEntered' ended.
"2052,28566737365",Camion.34968,Path350,1256.OnReachedEnd,[Begin],Process 'Path350.OnReachedEnd' started.
"2052,28566737365",Camion.34968,Path350,1256.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34968' initiating transfer from '[EndOfLink] Path350' into node 'TransferNode24'.
"2052,28566737365",Camion.34968,TransferNode24,1689.OnEntered,[Begin],Process 'TransferNode24.OnEntered' started.
"2052,28566737365",Camion.34968,TransferNode24,1689.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode24.Entered'.
"2052,28566737365",Camion.34968,TransferNode24,1689.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34968' initiating transfer from '[Node] TransferNode24' onto link 'Path353'.
"2052,28566737365",Camion.34968,Path353,207.OnEntered,[Begin],Process 'Path353.OnEntered' started.
"2052,28566737365",Camion.34968,Path353,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34968' ending transfer onto link 'Path353'.
"2052,28566737365",Camion.34968,Path353,207.OnEntered,[End],Process 'Path353.OnEntered' ended.
"2052,28566737365",Camion.34968,Path350,1256.OnReachedEnd,[End],Process 'Path350.OnReachedEnd' ended.
"2052,28566737365",Camion.34968,TransferNode24,1689.OnEntered,[End],Process 'TransferNode24.OnEntered' ended.
"2052,28585151003",Camion.34989,Path81,1689.OnReachedEnd,[Begin],Process 'Path81.OnReachedEnd' started.
"2052,28585151003",Camion.34989,Path81,1689.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34989' initiating transfer from '[EndOfLink] Path81' into node 'TransferNode133'.
"2052,28585151003",Camion.34989,TransferNode133,1256.OnEntered,[Begin],Process 'TransferNode133.OnEntered' started.
"2052,28585151003",Camion.34989,TransferNode133,1256.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode133.Entered'.
"2052,28585151003",Camion.34989,TransferNode133,1256.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34989' initiating transfer from '[Node] TransferNode133' onto link 'Path344'.
"2052,28585151003",Camion.34989,Path344,207.OnEntered,[Begin],Process 'Path344.OnEntered' started.
"2052,28585151003",Camion.34989,Path344,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34989' ending transfer onto link 'Path344'.
"2052,28585151003",Camion.34989,Path344,207.OnEntered,[End],Process 'Path344.OnEntered' ended.
"2052,28585151003",Camion.34989,Path81,1689.OnReachedEnd,[End],Process 'Path81.OnReachedEnd' ended.
"2052,28585151003",Camion.34989,TransferNode133,1256.OnEntered,[End],Process 'TransferNode133.OnEntered' ended.
"2052,28643074485",Camion.34976,BrightN8_1,1256.OnReachedEnd,[Begin],Process 'BrightN8_1.OnReachedEnd' started.
"2052,28643074485",Camion.34976,BrightN8_1,1256.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34976' initiating transfer from '[EndOfLink] BrightN8_1' into node 'PaperNo8'.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Begin],Process 'PaperNo8.OnEntered' started.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Fire] EnteredEvent,Firing event 'PaperNo8.Entered'.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaPaper'.
"2052,28643074485",Camion.34976,Model,207.VerificarSiDescargaPaper,[Begin],Process 'VerificarSiDescargaPaper' started.
"2052,28643074485",Camion.34976,Model,207.VerificarSiDescargaPaper,[Decide] Decide1,Token branching on condition 'SequenceTable3[k].Sequence == TransferNode'.
"2052,28643074485",Camion.34976,Model,207.VerificarSiDescargaPaper,[Decide] Decide1,Token sent to 'False' exit.
"2052,28643074485",Camion.34976,Model,207.VerificarSiDescargaPaper,[End],Process 'VerificarSiDescargaPaper' ended.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Execute] RoutingOutLogic,Executing process 'PaperNo8.RoutingOutLogic'.
"2052,28643074485",Camion.34976,PaperNo8,207.RoutingOutLogic,[Begin],Process 'PaperNo8.RoutingOutLogic' started.
"2052,28643074485",Camion.34976,PaperNo8,207.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.34976' set to value 'No Destination'.
"2052,28643074485",Camion.34976,PaperNo8,207.RoutingOutLogic,[End],Process 'PaperNo8.RoutingOutLogic' ended.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34976' initiating transfer from '[Node] PaperNo8' onto link 'BrightN7_1'.
"2052,28643074485",Camion.34976,BrightN7_1,207.OnEntered,[Begin],Process 'BrightN7_1.OnEntered' started.
"2052,28643074485",Camion.34976,BrightN7_1,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34976' ending transfer onto link 'BrightN7_1'.
"2052,28643074485",Camion.34976,BrightN7_1,207.OnEntered,[End],Process 'BrightN7_1.OnEntered' ended.
"2052,28643074485",Camion.34976,BrightN8_1,1256.OnReachedEnd,[End],Process 'BrightN8_1.OnReachedEnd' ended.
"2052,28643074485",Camion.34976,PaperNo8,1689.OnEntered,[End],Process 'PaperNo8.OnEntered' ended.
"2052,2864700766",Camion.34986,Path387,1689.OnReachedEnd,[Begin],Process 'Path387.OnReachedEnd' started.
"2052,2864700766",Camion.34986,Path387,1689.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34986' initiating transfer from '[EndOfLink] Path387' into node 'TransferNode58'.
"2052,2864700766",Camion.34986,TransferNode58,1256.OnEntered,[Begin],Process 'TransferNode58.OnEntered' started.
"2052,2864700766",Camion.34986,TransferNode58,1256.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode58.Entered'.
"2052,2864700766",Camion.34986,TransferNode58,1256.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34986' initiating transfer from '[Node] TransferNode58' onto link 'Path388'.
"2052,2864700766",Camion.34986,Path388,207.OnEntered,[Begin],Process 'Path388.OnEntered' started.
"2052,2864700766",Camion.34986,Path388,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34986' ending transfer onto link 'Path388'.
"2052,2864700766",Camion.34986,Path388,207.OnEntered,[End],Process 'Path388.OnEntered' ended.
"2052,2864700766",Camion.34986,Path387,1689.OnReachedEnd,[End],Process 'Path387.OnReachedEnd' ended.
"2052,2864700766",Camion.34986,TransferNode58,1256.OnEntered,[End],Process 'TransferNode58.OnEntered' ended.
"2052,28666666667",Camion.34997,Path31,1256.OnReachedEnd,[Begin],Process 'Path31.OnReachedEnd' started.
"2052,28666666667",Camion.34997,Path31,1256.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34997' initiating transfer from '[EndOfLink] Path31' into node 'TransferNode14'.
"2052,28666666667",Camion.34997,TransferNode14,1689.OnEntered,[Begin],Process 'TransferNode14.OnEntered' started.
"2052,28666666667",Camion.34997,TransferNode14,1689.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode14.Entered'.
"2052,28666666667",Camion.34997,TransferNode14,1689.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34997' initiating transfer from '[Node] TransferNode14' onto link 'Path32'.
"2052,28666666667",Camion.34997,Path32,207.OnEntered,[Begin],Process 'Path32.OnEntered' started.
"2052,28666666667",Camion.34997,Path32,207.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34997' ending transfer onto link 'Path32'.
"2052,28666666667",Camion.34997,Path32,207.OnEntered,[End],Process 'Path32.OnEntered' ended.
"2052,28666666667",Camion.34997,Path31,1256.OnReachedEnd,[End],Process 'Path31.OnReachedEnd' ended.
"2052,28666666667",Camion.34997,TransferNode14,1689.OnEntered,[End],Process 'TransferNode14.OnEntered' ended.
"2052,28666666667",Camion.35021,Path70,1689.OnReachedEnd,[Begin],Process 'Path70.OnReachedEnd' started.
"2052,28666666667",Camion.35021,Path70,1689.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35021' initiating transfer from '[EndOfLink] Path70' into node 'TransferNode58'.
"2052,28666666667",Camion.35021,TransferNode58,1256.OnEntered,[Begin],Process 'TransferNode58.OnEntered' started.
"2052,28666666667",Camion.35021,TransferNode58,1256.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode58.Entered'.
